       131.45177       176.09990       131.45177       159.92075       131.45177       159.98784       131.45177       165.97264       131.45177       166.11168       131.45177       -37.46917 000000000000000 000000000000000
       131.46477       194.74420       131.46477       159.92659       131.46477       159.99348       131.46477       165.85257       131.46477       165.99135       131.46477       -18.70454 000000000000000 000000000000000
       131.47777       155.34605       131.47777       159.93242       131.47777       159.99915       131.47777       165.73651       131.47777       165.87502       131.47777       -57.98635 000000000000000 000000000000000
       131.49077       161.98964       131.49077       159.93825       131.49077       160.00479       131.49077       165.62428       131.49077       165.76253       131.49077       -51.23028 000000000000000 000000000000000
       131.50377       157.65543       131.50377       159.94408       131.50377       160.01044       131.50377       165.51573       131.50377       165.65372       131.50377       -55.45568 000000000000000 000000000000000
       131.51677       188.27856       131.51677       159.94991       131.51677       160.01608       131.51677       165.41069       131.51677       165.54842       131.51677       -24.72724 000000000000000 000000000000000
       131.52977       191.22604       131.52977       159.95573       131.52977       160.02174       131.52977       165.30904       131.52977       165.44649       131.52977       -21.67783 000000000000000 000000000000000
       131.54277       168.97997       131.54277       159.96156       131.54277       160.02739       131.54277       165.21060       131.54277       165.34779       131.54277       -43.82522 000000000000000 000000000000000
       131.55577       185.17349       131.55577       159.96739       131.55577       160.03305       131.55577       165.11526       131.55577       165.25221       131.55577       -27.53611 000000000000000 000000000000000
       131.56877       175.04332       131.56877       159.97322       131.56877       160.03870       131.56877       165.02292       131.56877       165.15959       131.56877       -37.57366 000000000000000 000000000000000
       131.58177       164.62924       131.58177       159.97905       131.58177       160.04436       131.58177       164.93341       131.58177       165.06984       131.58177       -47.89799 000000000000000 000000000000000
