!           X_ 1            Y_ 1           X_ 2            Y_ 2           X_ 3            Y_ 3           X_ 4            Y_ 4           X_ 5            Y_ 5           X_ 6            Y_ 6           X_ 7            Y_ 7
!--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        77.02077       139.96436        77.02077       139.77560        77.02077       146.98117        77.02077       139.84702        77.02077       147.32410        77.02077      -483.78677 000000000000000 000000000000000
        77.03377       150.17674        77.03377       139.74417        77.03377       146.83672        77.03377       139.81668        77.03377       147.18007        77.03377      -473.43036 000000000000000 000000000000000
        77.04677       159.00114        77.04677       139.71274        77.04677       146.69485        77.04677       139.78635        77.04677       147.03867        77.04677      -464.46454 000000000000000 000000000000000
        77.05977       157.15677        77.05977       139.68130        77.05977       146.55554        77.05977       139.75601        77.05977       146.89980        77.05977      -466.17004 000000000000000 000000000000000
        77.07276       156.80583        77.07276       139.64989        77.07276       146.41876        77.07276       139.72571        77.07276       146.76347        77.07276      -466.38467 000000000000000 000000000000000
        77.08576       150.61713        77.08576       139.61845        77.08576       146.28427        77.08576       139.69539        77.08576       146.62946        77.08576      -472.43936 000000000000000 000000000000000
        77.09876       141.29506        77.09876       139.58704        77.09876       146.15210        77.09876       139.66508        77.09876       146.49776        77.09876      -481.62973 000000000000000 000000000000000
        77.11176       151.00827        77.11176       139.55560        77.11176       146.02219        77.11176       139.63477        77.11176       146.36832        77.11176      -471.78708 000000000000000 000000000000000
        77.12476       165.29332        77.12476       139.52419        77.12476       145.89442        77.12476       139.60446        77.12476       146.24104        77.12476      -457.37476 000000000000000 000000000000000
        77.13776       157.14992        77.13776       139.49275        77.13776       145.76880        77.13776       139.57416        77.13776       146.11589        77.13776      -465.39301 000000000000000 000000000000000
        77.15076       145.05139        77.15076       139.46133        77.15076       145.64522        77.15076       139.54387        77.15076       145.99281        77.15076      -477.36844 000000000000000 000000000000000
        77.16376       152.18340        77.16376       139.42992        77.16376       145.52362        77.16376       139.51358        77.16376       145.87172        77.16376      -470.11536 000000000000000 000000000000000
        77.17677       140.42319        77.17677       139.39848        77.17677       145.40398        77.17677       139.48329        77.17677       145.75256        77.17677      -481.75641 000000000000000 000000000000000
        77.18977       129.55318        77.18977       139.36707        77.18977       145.28619        77.18977       139.45300        77.18977       145.63530        77.18977      -492.50916 000000000000000 000000000000000
