        78.38577       149.65533        78.38577       139.76425        78.38577       141.65984        78.38577       141.75793        78.38577      -448.62357 000000000000000 000000000000000
        78.39877       146.68506        78.39877       139.73872        78.39877       141.61755        78.39877       141.71544        78.39877      -451.55136 000000000000000 000000000000000
        78.41177       149.28860        78.41177       139.71320        78.41177       141.57549        78.41177       141.67317        78.41177      -448.90555 000000000000000 000000000000000
        78.42477       145.36780        78.42477       139.68767        78.42477       141.53363        78.42477       141.63110        78.42477      -452.78427 000000000000000 000000000000000
        78.43777       142.63300        78.43777       139.66214        78.43777       141.49199        78.43777       141.58925        78.43777      -455.47723 000000000000000 000000000000000
        78.45077       155.20807        78.45077       139.63661        78.45077       141.45055        78.45077       141.54761        78.45077      -442.86050 000000000000000 000000000000000
        78.46377       151.77928        78.46377       139.61108        78.46377       141.40930        78.46377       141.50616        78.46377      -446.24786 000000000000000 000000000000000
        78.47677       151.10521        78.47677       139.58556        78.47677       141.36827        78.47677       141.46492        78.47677      -446.88068 000000000000000 000000000000000
        78.48976       143.93916        78.48976       139.56004        78.48976       141.32744        78.48976       141.42389        78.48976      -454.00571 000000000000000 000000000000000
        78.50276       138.07904        78.50276       139.53452        78.50276       141.28679        78.50276       141.38303        78.50276      -459.82495 000000000000000 000000000000000
        78.51576       144.89310        78.51576       139.50899        78.51576       141.24632        78.51576       141.34236        78.51576      -452.97025 000000000000000 000000000000000
        78.52876       145.17361        78.52876       139.48347        78.52876       141.20604        78.52876       141.30188        78.52876      -452.64923 000000000000000 000000000000000
        78.54176       129.97855        78.54176       139.45795        78.54176       141.16594        78.54176       141.26158        78.54176      -467.80402 000000000000000 000000000000000
        78.55476       137.83723        78.55476       139.43242        78.55476       141.12602        78.55476       141.22145        78.55476      -459.90518 000000000000000 000000000000000
