        67.71277       148.61624        67.71277       166.38229        67.71277       171.40562        67.71277       171.48306        67.71277      -469.78125 000000000000000 000000000000000
        67.72576       148.14870        67.72576       166.33458        67.72576       171.26642        67.72576       171.34364        67.72576      -470.10938 000000000000000 000000000000000
        67.73876       173.08659        67.73876       166.28683        67.73876       171.12958        67.73876       171.20660        67.73876      -445.03442 000000000000000 000000000000000
        67.75176       173.51759        67.75176       166.23909        67.75176       170.99512        67.75176       171.07193        67.75176      -444.46875 000000000000000 000000000000000
        67.76476       159.68806        67.76476       166.19135        67.76476       170.86295        67.76476       170.93954        67.76476      -458.16589 000000000000000 000000000000000
        67.77776       151.82043        67.77776       166.14360        67.77776       170.73297        67.77776       170.80937        67.77776      -465.90335 000000000000000 000000000000000
        67.79076       159.10042        67.79076       166.09587        67.79076       170.60515        67.79076       170.68135        67.79076      -458.49536 000000000000000 000000000000000
        67.80376       164.89984        67.80376       166.04813        67.80376       170.47937        67.80376       170.55537        67.80376      -452.56995 000000000000000 000000000000000
        67.81676       163.00117        67.81676       166.00038        67.81676       170.35559        67.81676       170.43140        67.81676      -454.34464 000000000000000 000000000000000
        67.82977       153.90201        67.82977       165.95264        67.82977       170.23373        67.82977       170.30934        67.82977      -463.32175 000000000000000 000000000000000
        67.84277       164.32925        67.84277       165.90491        67.84277       170.11372        67.84277       170.18913        67.84277      -452.77429 000000000000000 000000000000000
        67.85577       179.63022        67.85577       165.85716        67.85577       169.99553        67.85577       170.07074        67.85577      -437.35495 000000000000000 000000000000000
        67.86877       163.10715        67.86877       165.80943        67.86877       169.87906        67.86877       169.95409        67.86877      -453.76135 000000000000000 000000000000000
        67.88177       143.94504        67.88177       165.76169        67.88177       169.76427        67.88177       169.83910        67.88177      -472.80847 000000000000000 000000000000000
        67.89477       148.39935        67.89477       165.71396        67.89477       169.65111        67.89477       169.72575        67.89477      -468.24081 000000000000000 000000000000000
